Date,XAU BGNL,BDIY,CRY,DXY,VIX,USGG30YR,GT10,EONIA,GTITL30YR,GTJPY30YR,LP01TREU,MXUS,MXEU,MXIN
2023-11-14,1751.2662762170198,2681.7431588518452,249.75398521461022,104.18877729267949,28.820371892958725,3.9664237269483165,3.0147279229921358,-0.36739600925318894,2.9894434881994676,0.5098899482056102,103.6981593635478,4371.895999541176,409.6955324523457,603.5152607966171
2023-11-15,1900.5929659773292,1076.8526979246499,220.4680109057284,95.42984005085422,33.516589526665655,1.639815875320564,1.198124015324822,-0.26660373054187303,2.025135638025065,0.10482264094076554,108.7498414375292,4028.2849282909797,336.87201321600065,541.2656334425419
2023-11-16,1978.8127967382757,2803.523984270847,259.11303032585164,108.0848658281513,27.125449688101032,1.855453440968379,1.4787240372702986,-0.04662939439584268,3.051098637173862,0.8582913355531061,144.484686266378,4137.067942540448,359.34338976939915,799.4806928612206
2023-11-17,1867.028867904179,1922.9549292494685,218.6135897753348,97.49443941014752,17.13507575406804,1.6320647347715063,1.965590988247724,0.017120888113330457,1.0590496461442411,0.30976458318518707,130.43437639414003,4173.203630759912,243.9127816004471,514.7566970696066
2023-11-18,1871.48380684097,2274.402953616561,233.1564699067194,100.9973712555241,39.311534750697554,3.0646029874559395,2.212146849290259,0.2636104796141586,3.206927980034096,0.971297460306592,147.51420250852428,4054.410127750178,241.93149832804835,632.343079810723
2023-11-19,1783.9937280980853,2318.7078444115655,285.5030201619935,91.01146207648458,27.95026078440245,1.636273193534299,1.8874877895348545,-0.05266757333381222,2.4610481215487185,0.11786010867977015,149.93750171956583,4656.656956622845,375.0246305780372,635.6280567171152
2023-11-20,1930.847879957581,2790.2354814130726,220.70758092108554,98.52242475904461,30.354656107975284,3.5910993434403085,1.8017804124607348,0.2898646210355388,3.4395464418533837,0.9582511722325032,118.59300576665473,4837.007795803117,495.50292434883386,590.1895785745027
2023-11-21,1756.113124567257,2273.3393643344143,207.1158285173433,106.6472707932199,20.915244567687683,2.7798465767048195,3.409790030182971,0.11834630704545746,3.863912956019405,0.09101180688251698,114.94015320416374,4373.315406365941,228.87517497131768,671.4054697120836
2023-11-22,1797.103770921273,2227.8671695201238,206.90075926128162,106.11297610726683,27.087452127670097,2.8175190614538344,2.6039492031084857,-0.38690026057617755,3.777365648483705,0.23103613794705946,142.91780275795483,4874.576476718201,285.71942856973436,544.9931072454634
2023-11-23,1827.630931584925,1133.30408112138,294.0784520503108,94.48637117707052,25.728737298958045,2.9039862692804856,1.0585823884184706,-0.3436685616071614,3.7277951303660224,0.04657994208654159,149.93057135187271,4213.346574560126,460.83773496136627,735.17371417617
2023-11-24,1852.2831136053364,2036.816043890408,250.69204379618347,94.52158142021125,16.872396050049595,1.9270342657655268,2.075439771110783,-0.06296627455022918,2.5365098678016613,0.7051131466389949,131.48206171162286,4325.390423561239,221.6816036765711,599.7343154742915
2023-11-25,1772.722919724524,1300.3380016340834,240.94120718170183,106.34610624426473,17.654008838686682,1.9942257577862188,3.1875217493599255,-0.10311060691096041,2.080426342416814,0.8502987365717918,139.75703612557612,4150.736993031169,462.7657164100854,677.4027769395925
2023-11-26,1734.4510474217611,2474.8675374429713,281.08785810079183,108.60796840338651,35.93681299046936,2.297043307182512,1.75364046602667,0.24354426963729459,2.395105974192018,0.4340710818159804,139.08729294076372,4620.559195418999,357.28579501242535,714.6917708200879
2023-11-27,1883.1860127324899,2024.443841625349,283.5825927910516,91.90721842546007,20.995498805164758,2.9837410395546287,1.2363908619359707,0.08073713979735186,3.0696880099400823,0.9285220750424297,117.76698541097736,4419.869590870307,322.48003217792774,766.7126353070483
2023-11-28,1786.5891659720767,2360.4555584167065,233.21910331156045,99.0011727885245,19.873956787465765,2.025294439850536,2.8959619289747947,-0.1118669189977507,3.65199333061356,0.5902990717555996,128.71351901285436,4613.2833468418985,292.90416930543677,750.73623093566
2023-11-29,1874.3714664267836,1083.3458012047686,269.36180574737955,96.74908557928458,27.622786281253482,1.7908293178331531,2.5150345798402034,-0.32923971654961437,1.6209589090003587,0.6300071354465232,141.6528470632107,4761.674905394184,289.1351474383526,682.4927084310679
2023-11-30,1746.3088145822608,1169.5840320916063,277.11228158518867,107.41376910914879,34.21867828406282,3.9252922160460804,2.4257812695662597,-0.27316289767450486,3.754579475385109,0.8454192017007699,134.40569381305278,4545.703016032949,291.7407747348436,616.517954115166
2023-12-01,1844.3420305564453,2432.6467761253643,265.4650686865955,91.67049829360037,16.548662964474698,1.5549545370240572,1.1339413990185199,0.07550101846905899,3.445540695909667,0.2968002050518389,101.05819069910191,4627.6303549017875,465.44092428805874,650.9614010224892
2023-12-02,1859.7768297654757,1144.1686719973468,215.15950748000995,94.22251885116074,29.420197990956396,3.506743513340054,1.3512475244887934,-0.07656119510020754,3.936568045534704,0.3542657213276258,116.83528344487668,4935.250314394333,417.1385690524356,730.6204380136408
2023-12-03,1715.547061046728,1142.5134555305171,287.5883083517057,105.04936675172989,17.980261071014333,3.470087873937555,2.5563734905327844,0.014927508860672067,3.6407553198450615,0.9059519191946444,107.22378482973026,4299.064309608843,400.91690234934515,763.2636627678419
2023-12-04,1800.9812834581762,1024.216950469775,253.90945527360088,91.02587697962431,15.911526270640461,2.24303528461274,1.5195596036470895,-0.32932256469776633,1.83981198907572,0.9009634960387638,111.64861060390196,4359.163938633953,439.62474468560026,531.1345784530016
2023-12-05,1740.3244030816923,2913.0027965989602,228.24724263700037,99.85070761428578,16.318598804055434,1.8390665400182835,2.260175199371061,0.1629062523445658,1.3178677340321432,0.9764827762008709,145.2744738745663,4717.703361709337,277.1343989012435,615.4568787479161
2023-12-06,1719.0124911418304,2475.016718918014,242.5228185437694,98.8421406935944,35.854102705211034,1.8640716167635585,2.3622042150734837,0.35253874085596704,1.3367232159747657,0.9018383164416711,101.84466444553841,4611.305517055387,385.4128436245267,732.8349795240501
2023-12-07,1996.9880697169835,1706.5028170041282,203.75710903989074,96.68802357977498,17.94931209070154,3.243579043092981,1.7087679756773486,-0.24206049321309941,1.8736699557348282,0.1273720360333609,110.99003559809618,4178.532904539715,338.01987168738526,629.4955287781883
2023-12-08,1796.706153492417,1593.0711625753106,212.78668012224176,97.89144630637847,16.1287841103073,3.107016477715434,3.371062888853732,-0.008485774168173421,2.842551171953618,0.8237242861369873,115.47846761191157,4376.14731001049,434.732490560058,599.6683292198852
2023-12-09,1942.9623337563905,1699.406459491699,276.55467505158606,100.59881173860467,25.947497178572807,3.4568641856284668,3.1061602670889377,0.4755273290209018,3.4129609782915176,0.40983847810959406,130.84420359831975,4467.838013124715,292.77683314198566,623.3968090469809
2023-12-10,1776.3921964291292,2549.3070623623635,200.0011634755366,93.22734716776766,36.09983679855062,3.8437029309977615,2.8059337690819963,-0.16675825944927236,3.697750920944694,0.9908013559459379,126.70508450429327,4419.38983796839,392.95358506096875,680.8534240359053
2023-12-11,1904.4508166671787,2322.7412221408285,241.65658284822922,101.43991756567186,21.56020941223255,3.22981840816648,1.1949846660235228,0.09504634492376118,2.8712601531076984,0.47228096432880107,110.9134741426693,4178.27480832204,464.66372354519405,799.9415432401404
2023-12-12,1928.068357966906,1370.391135734936,252.25101810855884,106.10864658599972,25.542815438147912,1.8896288413786086,1.2653250482725487,-0.40980429979975563,1.016893938244161,0.5538360825022206,108.21205336115773,4924.430091784262,320.6451428584786,647.8977287313595
2023-12-13,1878.6916221823533,1348.2186706681687,205.46344200009722,105.20321859580318,15.99806331409378,2.1086065419135265,2.231953364662389,0.10601500247944318,1.5589503295556004,0.5297749152567985,111.83990172980594,4762.318761693976,219.98662621023843,562.5483424862782
2023-12-14,1841.4728565650476,1196.7912994267947,297.3078162972333,93.07799809387548,26.226962853371894,3.6054843271827863,1.4017833729774642,-0.4103682266953821,1.2991786115601038,0.3217370298582778,125.12648133508279,4481.355832107853,354.8152467025378,548.8539725837284
2023-12-15,1823.5522742441806,2320.605439402676,222.6125331249672,92.98498939482948,29.44032701592834,2.0232651895855214,3.445663658823685,0.45923543532382205,2.0899734267070302,0.07502208889291817,113.55888928556017,4680.061028306836,303.7917463421078,512.7049242429243
2023-12-16,1804.6604799628985,2528.745324443472,230.41987196362808,95.36348735489827,29.272676343803617,1.6813057923862036,1.3963005850685235,0.2156626520723114,2.5040529809012377,0.8956512304019185,147.3801250803861,4897.282672135521,401.6676141641525,667.6451704754965
2023-12-17,1978.8587432743477,1530.092856650008,230.39425122550273,97.22149452682075,23.31066730435913,3.2582001351056262,2.2186695886599352,0.2881597881357064,1.1301915357356824,0.8026758125262868,123.19326107144238,4136.174142361571,485.3098774245818,663.3716274466503
2023-12-18,1949.1858223363188,1041.8899220618257,223.041666211735,98.16911162816965,22.888329516578388,2.5063158887253554,1.9103026421037637,0.20410436077163685,2.045433927386966,0.13952678055966927,102.93980082723185,4250.373050706978,345.6824953990541,561.5701780340928
2023-12-19,1989.5080731999537,1164.3433349528548,200.14738220863114,103.59394433666691,17.665590473414948,3.800100131364759,2.598466053635245,0.08972903607646576,1.5375390238759676,0.7767682713500729,136.46332029183168,4542.701247256645,339.8570690466602,708.59882193577
2023-12-20,1737.2891670456634,2935.720069690061,272.93447940879963,91.1336086433167,24.16995801615671,3.125637677734154,1.3225910222235622,-0.050087218914494636,2.9412104987766217,0.62584666605061,116.44226441044948,4799.010371352359,396.3754400574381,722.3321124889043
2023-12-21,1919.2602425610933,1590.8895549548406,296.68454997992853,90.69345408452133,17.487366721824117,1.7260474444791518,2.075791070105977,0.3583733797610624,2.39281710797302,0.4091437879176223,132.67444660291238,4036.2548954415274,231.0492510780703,577.7294616146334
2023-12-22,1981.5021370463114,2538.4462956762673,222.42934832850452,97.83821125887818,34.16489861780129,3.869641418134152,1.6867625820178591,0.45683566754306304,2.4859529408017265,0.2540211490955627,113.9797185261616,4984.018150196361,276.05185667750436,603.2299292089209
2023-12-23,1754.3699198496981,2249.3271377085275,266.30471918034226,103.94327384275961,39.156857443704645,2.1463931591006147,3.21937881167922,-0.0009638270959186901,2.2830753641003834,0.8597287835022325,128.537187086666,4454.906602882397,475.69379765011956,797.141501704177
2023-12-24,1719.9488802100332,1763.879279305792,274.1896326958715,93.86870685912965,39.25186141666767,2.3430312260157145,1.1014642803367378,0.431535049155262,3.868059131459701,0.700188259294053,138.60762524037324,4359.231140621723,400.9827840091299,612.2793403552203
2023-12-25,1922.3361947870178,1411.3745243911103,284.84253790905245,102.83008962512503,36.626777484384846,2.505651034208855,3.2843187350161482,0.0833329099885175,1.6442053753646897,0.5477399094691369,146.4004370887277,4292.724437839772,204.03321319502487,728.2405015268305
2023-12-26,1872.3419339539737,1242.7728363188128,242.26291970136091,95.19656275880598,30.019803733490477,1.628060741010783,3.082485346382501,0.03838418689643319,2.549992779531623,0.6095685338984641,113.05635722165385,4174.356707650872,261.387641767706,635.8176279889819
2023-12-27,1952.5486330274816,2230.025936077733,230.29309056404293,107.72172217627033,32.521642431097,2.741288555576512,1.7439267911020386,-0.04551726704464332,3.208052105096008,0.09106618208218098,116.74284754994906,4791.573908930028,404.8511798086697,738.0034483582928
2023-12-28,1741.9317129878868,2549.2675612755756,232.5295134023031,107.91379888533233,22.130145067010353,1.8082962276882306,2.973226636692762,-0.29071223846988015,2.670533239403688,0.4739197609111919,123.21332101429698,4955.4141647460965,429.31976076877226,730.7069716347944
2023-12-29,1938.580193557967,2287.8085070822613,271.26213330985127,95.94574408562653,30.76926050431552,2.5024258167208795,1.078033900846869,-0.4962803391819408,3.787062657150403,0.193700292785702,146.35874188679944,4413.644754845398,451.9578718022126,700.3268075595606
2023-12-30,1760.4881960143234,2060.6042664983165,281.6779466505636,94.5998750792648,26.391238735996936,2.3767744699802105,3.417163875733484,-0.25849377314393873,2.1339050669238526,0.20838367900882537,145.06934284053284,4952.420694753457,287.65304101461345,756.4335038886738
2023-12-31,1749.0967828597113,1083.9024468632724,218.16139677566025,98.22607944132463,27.050433494423313,3.4321002085662586,2.3164873564744735,0.009723171603565173,2.391027417319534,0.6613039622868667,104.4939140050319,4823.7976154350345,479.3085788832688,781.7655484633055
2024-01-01,1749.2797393792978,2936.977555188768,237.09410081577653,94.81063170360298,33.944414009378946,3.5079262790818277,1.758202565163613,-0.12004004774024746,1.2655669456441854,0.9112561518342881,106.59649128769054,4481.0511274763185,365.88406807336776,673.9949961356251
2024-01-02,1944.3724160694146,2597.4283833091495,290.194019674915,103.44767686583407,22.04795888993129,1.88353220597272,1.9064580314866926,-0.051514771997366204,2.8269973331557856,0.40375661047834654,124.77545886653192,4674.026179126133,408.96170671636787,571.2406721668237
2024-01-03,1899.55916620886,1585.6440734019295,280.66935196947395,106.5212936909657,22.950990292362995,2.4163779684480655,1.1660133836512434,0.4806482195640496,1.864635905344318,0.20774927301219037,105.33096364027118,4434.984179170463,379.0216588339724,619.5886884932225
2024-01-04,1856.9196274307358,2959.9406587177014,298.4858402762476,103.46184261822434,38.116044778215915,2.433382902579579,3.473373785105098,-0.1497276293306724,1.4809271185467066,0.6487469372366542,117.27904366743488,4558.723408212552,236.82201640238614,727.491714053988
2024-01-05,1807.6491452370508,2203.7631792726443,275.4248259682081,106.487008944987,16.405607371274307,1.8785261098402126,1.098229862876731,-0.047817060639892106,2.6335938787135245,0.8711870463503177,107.41926891087388,4058.046337018504,488.93439781546397,695.2650455371609
2024-01-06,1963.1601622439325,2164.845316414493,239.31952010279224,97.93984324414949,27.14085746033351,3.4961337626279763,2.6372678078696477,-0.36648444864718044,2.596930790139732,0.7483188011224908,131.8020177565943,4696.263475300533,236.8626739682458,553.3395015695746
2024-01-07,1817.7335322267907,2496.146358859064,259.0637833994638,93.12633941417722,37.820020010196544,3.2680708208385583,2.1068398192661455,-0.45204226756301236,1.2276149236721428,0.8687572305365872,147.47477158695807,4052.8246444841366,276.4645869233551,515.3718623439274
